"1734","Bangkok Titans","GPL"
"1735","Kuala Lumpur Hunters","GPL"
"1736","Acclaim EmpireX","GPL"
"1737","Kuala Lumpur Hunters","GPL"
"1738","Saigon Jokers","GPL"
"1739","Vestigial","GPL"
"1740","Acclaim EmpireX","GPL"
"1741","Bangkok Titans","GPL"
"1742","Saigon Jokers","GPL"
"1743","Bangkok Titans","GPL"
"1744","Kanaya Gaming","GPL"
"1745","Saigon Jokers","GPL"
"1746","Rampage","LJL"
"1747","Unsold Stuff Gaming","LJL"
"1748","7th heaven","LJL"
"1749","Team BlackEye","LJL"
"1750","Rascal Jester","LJL"
"1751","DetonatioN FocusMe","LJL"
"1752","DetonatioN FocusMe","LJL"
"1753","Team BlackEye","LJL"
"1754","Unsold Stuff Gaming","LJL"
"1755","Rascal Jester","LJL"
"1756","Rampage","LJL"
"1757","7th heaven","LJL"
"1758","DetonatioN FocusMe","LJL"
"1759","Unsold Stuff Gaming","LJL"
"1760","Team BlackEye","LJL"
"1761","Rampage","LJL"
"1762","Team BlackEye","LJL"
"1763","Rascal Jester","LJL"
"1764","7th heaven","LJL"
"1765","Rascal Jester","LJL"
"1766","Unsold Stuff Gaming","LJL"
"1767","Team BlackEye","LJL"
"1768","DetonatioN FocusMe","LJL"
"1769","7th heaven","LJL"
"1770","Rascal Jester","LJL"
"1771","Rampage","LJL"
"1772","DetonatioN FocusMe","LJL"
"1773","Rampage","LJL"
"1774","DetonatioN FocusMe","LJL"
"1775","Team BlackEye","LJL"
"1776","Rascal Jester","LJL"
"1777","7th heaven","LJL"
"1778","Unsold Stuff Gaming","LJL"
"1779","7th heaven","LJL"
"1780","Rampage","LJL"
"1781","Unsold Stuff Gaming","LJL"
"1782","Rampage","LJL"
"1783","Team BlackEye","LJL"
"1784","7th heaven","LJL"
"1785","DetonatioN FocusMe","LJL"
"1786","Rascal Jester","LJL"
"1787","Rampage","LJL"
"1788","7th heaven","LJL"
"1789","Rampage","LJL"
"1790","Rascal Jester","LJL"
"1791","Unsold Stuff Gaming","LJL"
"1792","Team BlackEye","LJL"
"1793","DetonatioN FocusMe","LJL"
"1794","7th heaven","LJL"
"1795","Rascal Jester","LJL"
"1796","7th heaven","LJL"
"1797","Team BlackEye","LJL"
"1798","Rampage","LJL"
"1799","DetonatioN FocusMe","LJL"
"1800","Unsold Stuff Gaming","LJL"
"1801","DetonatioN FocusMe","LJL"
"1802","Team BlackEye","LJL"
"1803","Unsold Stuff Gaming","LJL"
"1804","7th heaven","LJL"
"1805","DetonatioN FocusMe","LJL"
"1806","Rampage","LJL"
"1807","Rascal Jester","LJL"
"1808","DetonatioN FocusMe","LJL"
"1809","Rampage","LJL"
"1810","Rascal Jester","LJL"
"1811","Team BlackEye","LJL"
"1812","Unsold Stuff Gaming","LJL"
"1813","7th heaven","LJL"
"1814","Unsold Stuff Gaming","LJL"
"1815","DetonatioN FocusMe","LJL"
"1816","Rampage","LJL"
"1817","DetonatioN FocusMe","LJL"
"1818","7th heaven","LJL"
"1819","Unsold Stuff Gaming","LJL"
"1820","SCARZ","LJL"
"1821","Team BlackEye","LJL"
"1822","SCARZ","LJL"
"1823","Rampage","LJL"
"1824","7th heaven","LJL"
"1825","Team BlackEye","LJL"
"1826","DetonatioN FocusMe","LJL"
"1827","Unsold Stuff Gaming","LJL"
"1828","Team BlackEye","LJL"
"1829","Rampage","LJL"
"1830","SCARZ","LJL"
"1831","Unsold Stuff Gaming","LJL"
"1832","SCARZ","LJL"
"1833","7th heaven","LJL"
"1834","DetonatioN FocusMe","LJL"
"1835","Team BlackEye","LJL"
"1836","Unsold Stuff Gaming","LJL"
"1837","Team BlackEye","LJL"
"1838","7th heaven","LJL"
"1839","Rampage","LJL"
"1840","SCARZ","LJL"
"1841","DetonatioN FocusMe","LJL"
"1842","7th heaven","LJL"
"1843","SCARZ","LJL"
"1844","DetonatioN FocusMe","LJL"
"1845","Team BlackEye","LJL"
"1846","DetonatioN FocusMe","LJL"
"1847","Rampage","LJL"
"1848","Unsold Stuff Gaming","LJL"
"1849","DetonatioN FocusMe","LJL"
"1850","Rampage","LJL"
"1851","7th heaven","LJL"
"1852","Unsold Stuff Gaming","LJL"
"1853","7th heaven","LJL"
"1854","SCARZ","LJL"
"1855","Team BlackEye","LJL"
"1856","SCARZ","LJL"
"1857","Rampage","LJL"
"1858","SCARZ","LJL"
"1859","Team BlackEye","LJL"
"1860","7th heaven","LJL"
"1861","Unsold Stuff Gaming","LJL"
"1862","DetonatioN FocusMe","LJL"
"1863","7th heaven","LJL"
"1864","DetonatioN FocusMe","LJL"
"1865","7th heaven","LJL"
"1866","Unsold Stuff Gaming","LJL"
"1867","SCARZ","LJL"
"1868","Unsold Stuff Gaming","LJL"
"1869","Rampage","LJL"
"1870","Team BlackEye","LJL"
"1871","DetonatioN FocusMe","LJL"
"1872","SCARZ","LJL"
"1873","Rampage","LJL"
"1874","7th heaven","LJL"
"1875","Unsold Stuff Gaming","LJL"
"1876","Team BlackEye","LJL"
"1877","Unsold Stuff Gaming","LJL"
"1878","Rampage","LJL"
"1879","Unsold Stuff Gaming","LJL"
"1880","Rampage","LJL"
"1881","Team BlackEye","LJL"
"1882","DetonatioN FocusMe","LJL"
"1883","Team BlackEye","LJL"
"1884","SCARZ","LJL"
"1885","7th heaven","LJL"
"1886","paiN Gaming","CBLOL"
"1887","g3nerationX","CBLOL"
"1888","CNB e-Sports Club","CBLOL"
"1889","KaBuM! e-Sports","CBLOL"
"1890","Keyd Stars","CBLOL"
"1891","RED Canids","CBLOL"
"1892","Operation Kino","CBLOL"
"1893","INTZ e-Sports","CBLOL"
"1894","CNB e-Sports Club","CBLOL"
"1895","g3nerationX","CBLOL"
"1896","paiN Gaming","CBLOL"
"1897","RED Canids","CBLOL"
"1898","Keyd Stars","CBLOL"
"1899","Operation Kino","CBLOL"
"1900","KaBuM! e-Sports","CBLOL"
"1901","INTZ e-Sports","CBLOL"
"1902","Keyd Stars","CBLOL"
"1903","paiN Gaming","CBLOL"
"1904","RED Canids","CBLOL"
"1905","g3nerationX","CBLOL"
"1906","Operation Kino","CBLOL"
"1907","KaBuM! e-Sports","CBLOL"
"1908","CNB e-Sports Club","CBLOL"
"1909","INTZ e-Sports","CBLOL"
"1910","Keyd Stars","CBLOL"
"1911","INTZ e-Sports","CBLOL"
"1912","Operation Kino","CBLOL"
"1913","RED Canids","CBLOL"
"1914","KaBuM! e-Sports","CBLOL"
"1915","g3nerationX","CBLOL"
"1916","paiN Gaming","CBLOL"
"1917","CNB e-Sports Club","CBLOL"
"1918","Keyd Stars","CBLOL"
"1919","KaBuM! e-Sports","CBLOL"
"1920","CNB e-Sports Club","CBLOL"
"1921","RED Canids","CBLOL"
"1922","g3nerationX","CBLOL"
"1923","INTZ e-Sports","CBLOL"
"1924","paiN Gaming","CBLOL"
"1925","Operation Kino","CBLOL"
"1926","paiN Gaming","CBLOL"
"1927","KaBuM! e-Sports","CBLOL"
"1928","Operation Kino","CBLOL"
"1929","g3nerationX","CBLOL"
"1930","Keyd Stars","CBLOL"
"1931","CNB e-Sports Club","CBLOL"
"1932","RED Canids","CBLOL"
"1933","INTZ e-Sports","CBLOL"
"1934","KaBuM! e-Sports","CBLOL"
"1935","RED Canids","CBLOL"
"1936","Keyd Stars","CBLOL"
"1937","g3nerationX","CBLOL"
"1938","CNB e-Sports Club","CBLOL"
"1939","Operation Kino","CBLOL"
"1940","paiN Gaming","CBLOL"
"1941","INTZ e-Sports","CBLOL"
"1942","Keyd Stars","CBLOL"
"1943","CNB e-Sports Club","CBLOL"
"1944","Big Gods","CBLOL"
"1945","Operation Kino","CBLOL"
"1946","paiN Gaming","CBLOL"
"1947","INTZ e-Sports","CBLOL"
"1948","KaBuM! e-Sports","CBLOL"
"1949","RED Canids","CBLOL"
"1950","Operation Kino","CBLOL"
"1951","Keyd Stars","CBLOL"
"1952","CNB e-Sports Club","CBLOL"
"1953","Big Gods","CBLOL"
"1954","INTZ e-Sports","CBLOL"
"1955","KaBuM! e-Sports","CBLOL"
"1956","RED Canids","CBLOL"
"1957","paiN Gaming","CBLOL"
"1958","Keyd Stars","CBLOL"
"1959","paiN Gaming","CBLOL"
"1960","Operation Kino","CBLOL"
"1961","RED Canids","CBLOL"
"1962","CNB e-Sports Club","CBLOL"
"1963","KaBuM! e-Sports","CBLOL"
"1964","INTZ e-Sports","CBLOL"
"1965","Big Gods","CBLOL"
"1966","Operation Kino","CBLOL"
"1967","INTZ e-Sports","CBLOL"
"1968","RED Canids","CBLOL"
"1969","Big Gods","CBLOL"
"1970","Keyd Stars","CBLOL"
"1971","KaBuM! e-Sports","CBLOL"
"1972","paiN Gaming","CBLOL"
"1973","CNB e-Sports Club","CBLOL"
"1974","KaBuM! e-Sports","CBLOL"
"1975","paiN Gaming","CBLOL"
"1976","Big Gods","CBLOL"
"1977","Keyd Stars","CBLOL"
"1978","INTZ e-Sports","CBLOL"
"1979","RED Canids","CBLOL"
"1980","CNB e-Sports Club","CBLOL"
"1981","Operation Kino","CBLOL"
"1982","paiN Gaming","CBLOL"
"1983","Operation Kino","CBLOL"
"1984","KaBuM! e-Sports","CBLOL"
"1985","Big Gods","CBLOL"
"1986","CNB e-Sports Club","CBLOL"
"1987","INTZ e-Sports","CBLOL"
"1988","Keyd Stars","CBLOL"
"1989","RED Canids","CBLOL"
"1990","Big Gods","CBLOL"
"1991","paiN Gaming","CBLOL"
"1992","Operation Kino","CBLOL"
"1993","KaBuM! e-Sports","CBLOL"
"1994","RED Canids","CBLOL"
"1995","CNB e-Sports Club","CBLOL"
"1996","INTZ e-Sports","CBLOL"
"1997","Keyd Stars","CBLOL"
"1998","Havoks Gaming","LAN"
"1999","Lyon Gaming","LAN"
"2000","Tesla E-Sports","LAN"
"2001","Revenge eSports","LAN"
"2002","Havoks Gaming","LAN"
"2003","Dash9 Gaming","LAN"
"2004","Galactic Gamers","LAN"
"2005","Lyon Gaming","LAN"
"2006","Revenge eSports","LAN"
"2007","Lyon Gaming","LAN"
"2008","Havoks Gaming","LAN"
"2009","Tesla E-Sports","LAN"
"2010","Galactic Gamers","LAN"
"2011","Dash9 Gaming","LAN"
"2012","Havoks Gaming","LAN"
"2013","Revenge eSports","LAN"
"2014","Tesla E-Sports","LAN"
"2015","Galactic Gamers","LAN"
"2016","Dash9 Gaming","LAN"
"2017","Lyon Gaming","LAN"
"2018","Galactic Gamers","LAN"
"2019","Havoks Gaming","LAN"
"2020","Lyon Gaming","LAN"
"2021","Havoks Gaming","LAN"
"2022","Revenge eSports","LAN"
"2023","Tesla E-Sports","LAN"
"2024","Dash9 Gaming","LAN"
"2025","Havoks Gaming","LAN"
"2026","Galactic Gamers","LAN"
"2027","Lyon Gaming","LAN"
"2028","Tesla E-Sports","LAN"
"2029","Lyon Gaming","LAN"
"2030","Revenge eSports","LAN"
"2031","Dash9 Gaming","LAN"
"2032","Galactic Gamers","LAN"
"2033","Revenge eSports","LAN"
"2034","Tesla E-Sports","LAN"
"2035","Dash9 Gaming","LAN"
"2036","Galactic Gamers","LAN"
"2037","Revenge eSports","LAN"
"2038","Lyon Gaming","LAN"
"2039","Galactic Gamers","LAN"
"2040","BrawL eSports","LAN"
"2041","Just Toys Havoks","LAN"
"2042","ZAGA Talent Gaming","LAN"
"2043","Just Toys Havoks","LAN"
"2044","Galactic Gamers","LAN"
"2045","Just Toys Havoks","LAN"
"2046","Galactic Gamers","LAN"
"2047","Revenge eSports","LAN"
"2048","BrawL eSports","LAN"
"2049","Lyon Gaming","LAN"
"2050","ZAGA Talent Gaming","LAN"
"2051","BrawL eSports","LAN"
"2052","Just Toys Havoks","LAN"
"2053","ZAGA Talent Gaming","LAN"
"2054","Revenge eSports","LAN"
"2055","Lyon Gaming","LAN"
"2056","Galactic Gamers","LAN"
"2057","Revenge eSports","LAN"
"2058","Just Toys Havoks","LAN"
"2059","ZAGA Talent Gaming","LAN"
"2060","Galactic Gamers","LAN"
"2061","BrawL eSports","LAN"
"2062","Lyon Gaming","LAN"
"2063","Galactic Gamers","LAN"
"2064","Revenge eSports","LAN"
"2065","BrawL eSports","LAN"
"2066","ZAGA Talent Gaming","LAN"
"2067","Lyon Gaming","LAN"
"2068","Just Toys Havoks","LAN"
"2069","Lyon Gaming","LAN"
"2070","Lyon Gaming","LAN"
"2071","Revenge eSports","LAN"
"2072","BrawL eSports","LAN"
"2073","Galactic Gamers","LAN"
"2074","ZAGA Talent Gaming","LAN"
"2075","Just Toys Havoks","LAN"
"2076","Galactic Gamers","LAN"
"2077","Just Toys Havoks","LAN"
"2078","Revenge eSports","LAN"
"2079","BrawL eSports","LAN"
"2080","Revenge eSports","LAN"
"2081","ZAGA Talent Gaming","LAN"
"2082","Lyon Gaming","LAN"
"2083","Just Toys Havoks","LAN"
"2084","BrawL eSports","LAN"
"2085","Revenge eSports","LAN"
"2086","ZAGA Talent Gaming","LAN"
"2087","Lyon Gaming","LAN"
"2088","Galactic Gamers","LAN"
"2089","Lyon Gaming","LAN"
"2090","Just Toys Havoks","LAN"
"2091","Revenge eSports","LAN"
"2092","ZAGA Talent Gaming","LAN"
"2093","Galactic Gamers","LAN"
"2094","ZAGA Talent Gaming","LAN"
"2095","Lyon Gaming","LAN"
"2096","BrawL eSports","LAN"
"2097","Revenge eSports","LAN"
"2098","Galactic Gamers","LAN"
"2099","ZAGA Talent Gaming","LAN"
"2100","BrawL eSports","LAN"
"2101","Lyon Gaming","LAN"
"2102","Just Toys Havoks","LAN"
"2103","Hafnet eSports","LAS"
"2104","Rebirth eSports","LAS"
"2105","Kaos Latin Gamers","LAS"
"2106","Isurus Gaming","LAS"
"2107","Hafnet eSports","LAS"
"2108","Last Kings","LAS"
"2109","Furious Gaming","LAS"
"2110","Furious Gaming","LAS"
"2111","Isurus Gaming","LAS"
"2112","Kaos Latin Gamers","LAS"
"2113","Last Kings","LAS"
"2114","Rebirth eSports","LAS"
"2115","Hafnet eSports","LAS"
"2116","Hafnet eSports","LAS"
"2117","Furious Gaming","LAS"
"2118","Last Kings","LAS"
"2119","Rebirth eSports","LAS"
"2120","Kaos Latin Gamers","LAS"
"2121","Isurus Gaming","LAS"
"2122","Rebirth eSports","LAS"
"2123","Furious Gaming","LAS"
"2124","Hafnet eSports","LAS"
"2125","Kaos Latin Gamers","LAS"
"2126","Last Kings","LAS"
"2127","Isurus Gaming","LAS"
"2128","Isurus Gaming","LAS"
"2129","Rebirth eSports","LAS"
"2130","Hafnet eSports","LAS"
"2131","Last Kings","LAS"
"2132","Furious Gaming","LAS"
"2133","Kaos Latin Gamers","LAS"
"2134","Kaos Latin Gamers","LAS"
"2135","Rebirth eSports","LAS"
"2136","Hafnet eSports","LAS"
"2137","Isurus Gaming","LAS"
"2138","Furious Gaming","LAS"
"2139","Last Kings","LAS"
"2140","Isurus Gaming","LAS"
"2141","Furious Gaming","LAS"
"2142","Last Kings","LAS"
"2143","Kaos Latin Gamers","LAS"
"2144","Hafnet eSports","LAS"
"2145","Rebirth eSports","LAS"
"2146","Furious Gaming","LAS"
"2147","Hafnet eSports","LAS"
"2148","Rebirth eSports","LAS"
"2149","Last Kings","LAS"
"2150","Isurus Gaming","LAS"
"2151","Kaos Latin Gamers","LAS"
"2152","Furious Gaming","LAS"
"2153","Rebirth eSports","LAS"
"2154","Kaos Latin Gamers","LAS"
"2155","Hafnet eSports","LAS"
"2156","Isurus Gaming","LAS"
"2157","Last Kings","LAS"
"2158","Rebirth eSports","LAS"
"2159","Isurus Gaming","LAS"
"2160","Last Kings","LAS"
"2161","Hafnet eSports","LAS"
"2162","Kaos Latin Gamers","LAS"
"2163","Furious Gaming","LAS"
"2164","Rebirth eSports","LAS"
"2165","Hafnet eSports","LAS"
"2166","Kaos Latin Gamers","LAS"
"2167","Furious Gaming","LAS"
"2168","Last Kings","LAS"
"2169","Isurus Gaming","LAS"
"2170","Hafnet eSports","LAS"
"2171","Kaos Latin Gamers","LAS"
"2172","Last Kings","LAS"
"2173","Rebirth eSports","LAS"
"2174","Furious Gaming","LAS"
"2175","Isurus Gaming","LAS"
"2176","Kaos Latin Gamers","LAS"
"2177","Last Kings","LAS"
"2178","Furious Gaming","LAS"
"2179","Hafnet eSports","LAS"
"2180","Isurus Gaming","LAS"
"2181","Rebirth eSports","LAS"
"2182","Last Kings","LAS"
"2183","Furious Gaming","LAS"
"2184","Rebirth eSports","LAS"
"2185","Kaos Latin Gamers","LAS"
"2186","Isurus Gaming","LAS"
"2187","Hafnet eSports","LAS"
"2188","Rebirth eSports","LAS"
"2189","Furious Gaming","LAS"
"2190","Hafnet eSports","LAS"
"2191","Last Kings","LAS"
"2192","Kaos Latin Gamers","LAS"
"2193","Isurus Gaming","LAS"
"2194","Hafnet eSports","LAS"
"2195","Rebirth eSports","LAS"
"2196","Furious Gaming","LAS"
"2197","Kaos Latin Gamers","LAS"
"2198","Isurus Gaming","LAS"
"2199","Last Kings","LAS"
"2200","Kaos Latin Gamers","LAS"
"2201","Hafnet eSports","LAS"
"2202","Rebirth eSports","LAS"
"2203","Last Kings","LAS"
"2204","Isurus Gaming","LAS"
"2205","Furious Gaming","LAS"
"2206","Last Kings","LAS"
"2207","Kaos Latin Gamers","LAS"
"2208","Hafnet eSports","LAS"
"2209","Furious Gaming","LAS"
"2210","Rebirth eSports","LAS"
"2211","Isurus Gaming","LAS"
"2212","Furious Gaming","LAS"
"2213","Last Kings","LAS"
"2214","Kaos Latin Gamers","LAS"
"2215","Rebirth eSports","LAS"
"2216","Hafnet eSports","LAS"
"2217","Isurus Gaming","LAS"
"2218","Furious Gaming","LAS"
"2219","Rebirth eSports","LAS"
"2220","Last Kings","LAS"
"2221","Hafnet eSports","LAS"
"2222","Isurus Gaming","LAS"
"2223","Kaos Latin Gamers","LAS"
"2224","SuperMassive eSports","TCL"
"2225","SuperMassive eSports","TCL"
"2226","Beşiktaş.OH","TCL"
"2227","SuperMassive eSports","TCL"
"2228","HWA Gaming","TCL"
"2229","Beşiktaş.OH","TCL"
"2230","HWA Gaming","TCL"
"2231","Team AURORA","TCL"
"2232","Team Turquality","TCL"
"2233","SuperMassive eSports","TCL"
"2234","Beşiktaş.OH","TCL"
"2235","NumberOne Esports","TCL"
"2236","ÇİLEKLER","TCL"
"2237","SuperMassive eSports","TCL"
"2238","NumberOne Esports","TCL"
"2239","Dark Passage","TCL"
"2240","Team AURORA","TCL"
"2241","SuperMassive eSports","TCL"
"2242","ÇİLEKLER","TCL"
"2243","HWA Gaming","TCL"
"2244","Team Turquality","TCL"
"2245","Team Turquality","TCL"
"2246","Beşiktaş.OH","TCL"
"2247","NumberOne Esports","TCL"
"2248","Dark Passage","TCL"
"2249","HWA Gaming","TCL"
"2250","Team AURORA","TCL"
"2251","Beşiktaş.OH","TCL"
"2252","ÇİLEKLER","TCL"
"2253","Team Turquality","TCL"
"2254","Team AURORA","TCL"
"2255","SuperMassive eSports","TCL"
"2256","NumberOne Esports","TCL"
"2257","Dark Passage","TCL"
"2258","ÇİLEKLER","TCL"
"2259","SuperMassive eSports","TCL"
"2260","NumberOne Esports","TCL"
"2261","HWA Gaming","TCL"
"2262","Team AURORA","TCL"
"2263","Dark Passage","TCL"
"2264","Team Turquality","TCL"
"2265","Team Turquality","TCL"
"2266","Beşiktaş.OH","TCL"
"2267","ÇİLEKLER","TCL"
"2268","HWA Gaming","TCL"
"2269","Dark Passage","TCL"
"2270","NumberOne Esports","TCL"
"2271","Beşiktaş.OH","TCL"
"2272","Team AURORA","TCL"
"2273","HWA Gaming","TCL"
"2274","ÇİLEKLER","TCL"
"2275","SuperMassive eSports","TCL"
"2276","Team AURORA","TCL"
"2277","Team Turquality","TCL"
"2278","NumberOne Esports","TCL"
"2279","Dark Passage","TCL"
"2280","SuperMassive eSports","TCL"
"2281","Dark Passage","TCL"
"2282","ÇİLEKLER","TCL"
"2283","Beşiktaş.OH","TCL"
"2284","HWA Gaming","TCL"
"2285","SuperMassive eSports","TCL"
"2286","HWA Gaming","TCL"
"2287","Crew e-Sports Club","TCL"
"2288","Dark Passage","TCL"
"2289","Team AURORA","TCL"
"2290","ÇİLEKLER","TCL"
"2291","Team Turquality","TCL"
"2292","Beşiktaş.OH","TCL"
"2293","HWA Gaming","TCL"
"2294","ÇİLEKLER","TCL"
"2295","Dark Passage","TCL"
"2296","SuperMassive eSports","TCL"
"2297","Team AURORA","TCL"
"2298","Team Turquality","TCL"
"2299","Beşiktaş.OH","TCL"
"2300","Crew e-Sports Club","TCL"
"2301","Dark Passage","TCL"
"2302","HWA Gaming","TCL"
"2303","ÇİLEKLER","TCL"
"2304","Team Turquality","TCL"
"2305","Beşiktaş.OH","TCL"
"2306","SuperMassive eSports","TCL"
"2307","Crew e-Sports Club","TCL"
"2308","Team AURORA","TCL"
"2309","ÇİLEKLER","TCL"
"2310","Dark Passage","TCL"
"2311","Team Turquality","TCL"
"2312","Crew e-Sports Club","TCL"
"2313","HWA Gaming","TCL"
"2314","Beşiktaş.OH","TCL"
"2315","Team AURORA","TCL"
"2316","SuperMassive eSports","TCL"
"2317","Crew e-Sports Club","TCL"
"2318","ÇİLEKLER","TCL"
"2319","Dark Passage","TCL"
"2320","Beşiktaş.OH","TCL"
"2321","SuperMassive eSports","TCL"
"2322","Team Turquality","TCL"
"2323","HWA Gaming","TCL"
"2324","Team AURORA","TCL"
"2325","SuperMassive eSports","TCL"
"2326","Crew e-Sports Club","TCL"
"2327","Team AURORA","TCL"
"2328","Dark Passage","TCL"
"2329","Beşiktaş.OH","TCL"
"2330","ÇİLEKLER","TCL"
"2331","Team Turquality","TCL"
"2332","HWA Gaming","TCL"
"2333","Beşiktaş.OH","TCL"
"2334","Team Turquality","TCL"
"2335","ÇİLEKLER","TCL"
"2336","Team AURORA","TCL"
"2337","Team AURORA","TCL"
"2338","Beşiktaş.OH","TCL"
"2339","HWA Gaming","TCL"
"2340","SuperMassive eSports","TCL"
"2341","Dark Passage","TCL"
"2342","Crew e-Sports Club","TCL"
"2343","Crew e-Sports Club","TCL"
"2344","HWA Gaming","TCL"
"2345","Dark Passage","TCL"
"2346","Team Turquality","TCL"
"2347","ÇİLEKLER","TCL"
"2348","SuperMassive eSports","TCL"
"2349","HWA Gaming","TCL"
"2350","Dark Passage","TCL"
"2351","Team Turquality","TCL"
"2352","Team AURORA","TCL"
"2353","Crew e-Sports Club","TCL"
"2354","Beşiktaş.OH","TCL"
"2355","SuperMassive eSports","TCL"
"2356","Dark Passage","TCL"
"2357","Team Turquality","TCL"
"2358","ÇİLEKLER","TCL"
"2359","Team AURORA","TCL"
"2360","Crew e-Sports Club","TCL"
"2361","SuperMassive eSports","TCL"
"2362","Beşiktaş.OH","TCL"
"2363","ÇİLEKLER","TCL"
"2364","HWA Gaming","TCL"
"2365","Beşiktaş.OH","TCL"
"2366","Dark Passage","TCL"
"2367","Crew e-Sports Club","TCL"
"2368","Team Turquality","TCL"
"2369","SuperMassive eSports","TCL"
"2370","Team AURORA","TCL"
"2371","Beşiktaş.OH","TCL"
"2372","HWA Gaming","TCL"
"2373","ÇİLEKLER","TCL"
"2374","Crew e-Sports Club","TCL"
"2375","Team Turquality","TCL"
"2376","SuperMassive eSports","TCL"
"2377","Team AURORA","TCL"
"2378","HWA Gaming","TCL"
"2379","Dark Passage","TCL"
"2380","ÇİLEKLER","TCL"
"2381","Crew e-Sports Club","TCL"
"2382","SuperMassive eSports","TCL"
"2383","ÇİLEKLER","TCL"
"2384","Beşiktaş.OH","TCL"
"2385","SuperMassive eSports","TCL"
"2386","ÇİLEKLER","TCL"
"2387","Dark Passage","TCL"
"2388","Team AURORA","TCL"
"2389","HWA Gaming","TCL"
"2390","Team Turquality","TCL"
"2391","HWA Gaming","TCL"
"2392","Crew e-Sports Club","TCL"
"2393","Team Turquality","TCL"
"2394","Dark Passage","TCL"
"2395","Beşiktaş.OH","TCL"
"2396","Team AURORA","TCL"
"2397","Sin Gaming","OPL"
"2398","Sin Gaming","OPL"
"2399","Chiefs Esports Club","OPL"
"2400","Hellions e-Sports Club","OPL"
"2401","Dire Wolves","OPL"
"2402","Legacy Esports","OPL"
"2403","Avant Garde","OPL"
"2404","Trident Esports","OPL"
"2405","Infernum Gaming","OPL"
"2406","Hellions e-Sports Club","OPL"
"2407","Sin Gaming","OPL"
"2408","Legacy Esports","OPL"
"2409","Chiefs Esports Club","OPL"
"2410","Legacy Esports","OPL"
"2411","Dire Wolves","OPL"
"2412","Trident Esports","OPL"
"2413","Infernum Gaming","OPL"
"2414","Avant Garde","OPL"
"2415","Avant Garde","OPL"
"2416","Dire Wolves","OPL"
"2417","Avant Garde","OPL"
"2418","Legacy Esports","OPL"
"2419","Hellions e-Sports Club","OPL"
"2420","Sin Gaming","OPL"
"2421","Infernum Gaming","OPL"
"2422","Trident Esports","OPL"
"2423","Chiefs Esports Club","OPL"
"2424","Trident Esports","OPL"
"2425","Hellions e-Sports Club","OPL"
"2426","Infernum Gaming","OPL"
"2427","Sin Gaming","OPL"
"2428","Chiefs Esports Club","OPL"
"2429","Sin Gaming","OPL"
"2430","Legacy Esports","OPL"
"2431","Trident Esports","OPL"
"2432","Dire Wolves","OPL"
"2433","Sin Gaming","OPL"
"2434","Chiefs Esports Club","OPL"
"2435","Dire Wolves","OPL"
"2436","Chiefs Esports Club","OPL"
"2437","Trident Esports","OPL"
"2438","Avant Garde","OPL"
"2439","Trident Esports","OPL"
"2440","Dire Wolves","OPL"
"2441","Trident Esports","OPL"
"2442","Dire Wolves","OPL"
"2443","Legacy Esports","OPL"
"2444","Infernum Gaming","OPL"
"2445","Chiefs Esports Club","OPL"
"2446","Hellions e-Sports Club","OPL"
"2447","Avant Garde","OPL"
"2448","Sin Gaming","OPL"
"2449","Avant Garde","OPL"
"2450","Sin Gaming","OPL"
"2451","Trident Esports","OPL"
"2452","Dire Wolves","OPL"
"2453","Legacy Esports","OPL"
"2454","Infernum Gaming","OPL"
"2455","Chiefs Esports Club","OPL"
"2456","Hellions e-Sports Club","OPL"
"2457","Avant Garde","OPL"
"2458","Hellions e-Sports Club","OPL"
"2459","Sin Gaming","OPL"
"2460","Dire Wolves","OPL"
"2461","Chiefs Esports Club","OPL"
"2462","Avant Garde","OPL"
"2463","Chiefs Esports Club","OPL"
"2464","Hellions e-Sports Club","OPL"
"2465","Trident Esports","OPL"
"2466","Hellions e-Sports Club","OPL"
"2467","Infernum Gaming","OPL"
"2468","Legacy Esports","OPL"
"2469","Hellions e-Sports Club","OPL"
"2470","Legacy Esports","OPL"
"2471","Infernum Gaming","OPL"
"2472","Avant Garde","OPL"
"2473","Infernum Gaming","OPL"
"2474","Dire Wolves","OPL"
"2475","Chiefs Esports Club","OPL"
"2476","Dire Wolves","OPL"
"2477","Infernum Gaming","OPL"
"2478","Hellions e-Sports Club","OPL"
"2479","Avant Garde","OPL"
"2480","Legacy Esports","OPL"
"2481","Trident Esports","OPL"
"2482","Sin Gaming","OPL"
"2483","Hellions e-Sports Club","OPL"
"2484","Avant Garde","OPL"
"2485","Trident Esports","OPL"
"2486","Chiefs Esports Club","OPL"
"2487","Legacy Esports","OPL"
"2488","Sin Gaming","OPL"
"2489","Infernum Gaming","OPL"
"2490","Dire Wolves","OPL"
"2491","Dire Wolves","OPL"
"2492","Legacy Esports","OPL"
"2493","Tainted Minds","OPL"
"2494","Sin Gaming","OPL"
"2495","Tainted Minds","OPL"
"2496","Avant Garde","OPL"
"2497","Chiefs Esports Club","OPL"
"2498","Avant Garde","OPL"
"2499","Abyss Esports","OPL"
"2500","Hellions e-Sports Club","OPL"
"2501","Sin Gaming","OPL"
"2502","Chiefs Esports Club","OPL"
"2503","Dire Wolves","OPL"
"2504","Hellions e-Sports Club","OPL"
"2505","Tainted Minds","OPL"
"2506","Avant Garde","OPL"
