"1329","Ssumday","Shen"
"1329","TrAce","Tahm Kench"
"1329","Winged","Lee Sin"
"1330","Crash","Rek'Sai"
"1330","Expession","Gnar"
"1330","Frozen","Viktor"
"1330","Fury (Lee Jin-yong)","Ezreal"
"1330","Haru","Elise"
"1330","Kramer","Lucian"
"1330","MadLife","Nami"
"1330","Pure","Alistar"
"1330","Shy","Teemo"
"1330","Sky (Kim Ha-neul)","Cassiopeia"
"1331","Crash","Rek'Sai"
"1331","Expession","Gangplank"
"1331","Frozen","Karma"
"1331","Fury (Lee Jin-yong)","Lucian"
"1331","Haru","Graves"
"1331","Kramer","Sivir"
"1331","MadLife","Braum"
"1331","Pure","Alistar"
"1331","Shy","Shen"
"1331","Sky (Kim Ha-neul)","Vladimir"
"1332","Bless","Rek'Sai"
"1332","Crazy","Shen"
"1332","Ikssu","Gnar"
"1332","Key","Taric"
"1332","LirA","Nidalee"
"1332","LokeN","Sivir"
"1332","Mickey","Azir"
"1332","Sangyoon","Ashe"
"1332","SnowFlower","Braum"
"1332","Tempt","Viktor"
"1333","Bless","Nidalee"
"1333","Crazy","Trundle"
"1333","Ikssu","Hecarim"
"1333","Key","Alistar"
"1333","LirA","Gragas"
"1333","LokeN","Ezreal"
"1333","Mickey","Lissandra"
"1333","Sangyoon","Ashe"
"1333","SnowFlower","Bard"
"1333","Tempt","Azir"
"1334","Bless","Nidalee"
"1334","Crazy","Ryze"
"1334","Ikssu","Rumble"
"1334","Key","Braum"
"1334","LirA","Rek'Sai"
"1334","LokeN","Ezreal"
"1334","Mickey","LeBlanc"
"1334","Sangyoon","Jhin"
"1334","SnowFlower","Trundle"
"1334","Tempt","Varus"
"1335","Arrow","Sivir"
"1335","Fly (Song Yong-jun)","Malzahar"
"1335","GorillA","Braum"
"1335","Hachani","Alistar"
"1335","Kuro","Varus"
"1335","Peanut","Elise"
"1335","PraY","Ashe"
"1335","Score","Kindred"
"1335","Smeb","Tahm Kench"
"1335","Ssumday","Shen"
"1336","Arrow","Ashe"
"1336","Fly (Song Yong-jun)","Malzahar"
"1336","GorillA","Tahm Kench"
"1336","Hachani","Alistar"
"1336","Kuro","Viktor"
"1336","Peanut","Elise"
"1336","PraY","Sivir"
"1336","Score","Rek'Sai"
"1336","Smeb","Trundle"
"1336","Ssumday","Gnar"
"1337","Ambition","Rek'Sai"
"1337","Chei","Alistar"
"1337","Crown","Viktor"
"1337","CuVee","Gnar"
"1337","Kuzan","LeBlanc"
"1337","Pilot","Jhin"
"1337","Ruler","Ashe"
"1337","TrAce","Gangplank"
"1337","Winged","Gragas"
"1337","Wraith","Braum"
"1338","Ambition","Rek'Sai"
"1338","Chei","Braum"
"1338","Crown","Twisted Fate"
"1338","CuVee","Gangplank"
"1338","Kuzan","Karma"
"1338","Pilot","Ashe"
"1338","Ruler","Sivir"
"1338","TrAce","Gnar"
"1338","Winged","Gragas"
"1338","Wraith","Alistar"
"1339","ADD","Gnar"
"1339","Bang","Ashe"
"1339","Beyond (Kim Kyu-seok)","Graves"
"1339","Blank","Gragas"
"1339","Duke","Gangplank"
"1339","Faker","Viktor"
"1339","Ian","Karma"
"1339","MaHa","Sivir"
"1339","Max (Jeong Jong-bin)","Bard"
"1339","Wolf (Lee Jae-wan)","Alistar"
"1340","ADD","Shen"
"1340","Bang","Sivir"
"1340","Beyond (Kim Kyu-seok)","Rek'Sai"
"1340","Blank","Gragas"
"1340","Duke","Gangplank"
"1340","Faker","Malzahar"
"1340","Ian","Varus"
"1340","MaHa","Ashe"
"1340","Max (Jeong Jong-bin)","Bard"
"1340","Wolf (Lee Jae-wan)","Alistar"
"1341","Chei","Alistar"
"1341","Cry","Vladimir"
"1341","GorillA","Braum"
"1341","Kuzan","Cassiopeia"
"1341","Peanut","Elise"
"1341","Pilot","Ashe"
"1341","PraY","Ezreal"
"1341","Smeb","Trundle"
"1341","TrAce","Lissandra"
"1341","Winged","Gragas"
"1342","Chei","Alistar"
"1342","Cry","Cassiopeia"
"1342","GorillA","Braum"
"1342","Kuzan","Vladimir"
"1342","Peanut","Rek'Sai"
"1342","Pilot","Ashe"
"1342","PraY","Sivir"
"1342","Smeb","Irelia"
"1342","TrAce","Gnar"
"1342","Winged","Kindred"
"1343","Chei","Braum"
"1343","Cry","Azir"
"1343","GorillA","Thresh"
"1343","Kuzan","Viktor"
"1343","Peanut","Gragas"
"1343","Pilot","Ashe"
"1343","PraY","Jhin"
"1343","Smeb","Irelia"
"1343","TrAce","Gnar"
"1343","Winged","Elise"
"1344","Arrow","Sivir"
"1344","Bang","Ashe"
"1344","Blank","Gragas"
"1344","Duke","Irelia"
"1344","Faker","Vladimir"
"1344","Fly (Song Yong-jun)","Cassiopeia"
"1344","Hachani","Braum"
"1344","Score","Elise"
"1344","Ssumday","Trundle"
"1344","Wolf (Lee Jae-wan)","Alistar"
"1345","Arrow","Lucian"
"1345","Bang","Twitch"
"1345","Blank","Gragas"
"1345","Duke","Shen"
"1345","Faker","Anivia"
"1345","Fly (Song Yong-jun)","Vladimir"
"1345","Hachani","Braum"
"1345","Score","Elise"
"1345","Ssumday","Maokai"
"1345","Wolf (Lee Jae-wan)","Alistar"
"1346","Arrow","Ashe"
"1346","Bang","Jhin"
"1346","Blank","Gragas"
"1346","Duke","Trundle"
"1346","Faker","Vladimir"
"1346","Fly (Song Yong-jun)","Aurelion Sol"
"1346","Hachani","Braum"
"1346","Score","Kindred"
"1346","Ssumday","Gnar"
"1346","Wolf (Lee Jae-wan)","Karma"
"1347","ADD","Trundle"
"1347","Beyond (Kim Kyu-seok)","Nidalee"
"1347","Haru","Kindred"
"1347","Ian","Azir"
"1347","Kramer","Kalista"
"1347","MaHa","Sivir"
"1347","MadLife","Bard"
"1347","Max (Jeong Jong-bin)","Alistar"
"1347","Shy","Shen"
"1347","Sky (Kim Ha-neul)","Lissandra"
"1348","ADD","Shen"
"1348","Beyond (Kim Kyu-seok)","Gragas"
"1348","Haru","Elise"
"1348","Ian","Varus"
"1348","Kramer","Ashe"
"1348","MaHa","Jhin"
"1348","MadLife","Braum"
"1348","Max (Jeong Jong-bin)","Taric"
"1348","Shy","Gnar"
"1348","Sky (Kim Ha-neul)","Kassadin"
"1349","ADD","Trundle"
"1349","Beyond (Kim Kyu-seok)","Rek'Sai"
"1349","Haru","Nidalee"
"1349","Ian","Azir"
"1349","Kramer","Lucian"
"1349","MaHa","Jhin"
"1349","MadLife","Braum"
"1349","Max (Jeong Jong-bin)","Bard"
"1349","Shy","Gnar"
"1349","Sky (Kim Ha-neul)","Twisted Fate"
"1350","Ambition","Kindred"
"1350","Chaser","Rek'Sai"
"1350","Coco","Azir"
"1350","Crown","Viktor"
"1350","CuVee","Gnar"
"1350","Expession","Irelia"
"1350","Fury (Lee Jin-yong)","Jhin"
"1350","Pure","Bard"
"1350","Ruler","Ashe"
"1350","Wraith","Alistar"
"1351","Ambition","Gragas"
"1351","Chaser","Kindred"
"1351","Coco","Viktor"
"1351","Crown","Azir"
"1351","CuVee","Gangplank"
"1351","Expession","Shen"
"1351","Fury (Lee Jin-yong)","Twitch"
"1351","Pure","Braum"
"1351","Ruler","Sivir"
"1351","Wraith","Alistar"
"1352","Bang","Ezreal"
"1352","Blank","Gragas"
"1352","Duke","Gangplank"
"1352","Faker","Azir"
"1352","GorillA","Trundle"
"1352","Kuro","Taliyah"
"1352","Peanut","Hecarim"
"1352","PraY","Ashe"
"1352","Smeb","Shen"
"1352","Wolf (Lee Jae-wan)","Alistar"
"1353","Bang","Ashe"
"1353","Blank","Gragas"
"1353","Cry","Azir"
"1353","Duke","Trundle"
"1353","Faker","LeBlanc"
"1353","GorillA","Braum"
"1353","Peanut","Kindred"
"1353","PraY","Jhin"
"1353","Smeb","Rumble"
"1353","Wolf (Lee Jae-wan)","Alistar"
"1354","Chei","Braum"
"1354","Haru","Graves"
"1354","Kramer","Ashe"
"1354","Kuzan","Viktor"
"1354","MadLife","Bard"
"1354","Pilot","Sivir"
"1354","Shy","Trundle"
"1354","Sky (Kim Ha-neul)","Taliyah"
"1354","TrAce","Irelia"
"1354","Winged","Elise"
"1355","Blanc","Azir"
"1355","Chei","Nami"
"1355","Haru","Graves"
"1355","Kramer","Kalista"
"1355","MadLife","Braum"
"1355","Pilot","Sivir"
"1355","Shy","Trundle"
"1355","Sky (Kim Ha-neul)","Taliyah"
"1355","TrAce","Gnar"
"1355","Winged","Gragas"
"1356","Ambition","Gragas"
"1356","Bless","Kindred"
"1356","Crazy","Trundle"
"1356","Crown","Cassiopeia"
"1356","CuVee","Gnar"
"1356","Key","Alistar"
"1356","LokeN","Ashe"
"1356","Ruler","Sivir"
"1356","Tempt","Ryze"
"1356","Wraith","Braum"
"1357","Ambition","Rek'Sai"
"1357","Bless","Kindred"
"1357","Crazy","Shen"
"1357","Crown","Viktor"
"1357","CuVee","Gangplank"
"1357","Key","Braum"
"1357","LokeN","Lucian"
"1357","Ruler","Sivir"
"1357","Tempt","Ryze"
"1357","Wraith","Alistar"
"1358","ADD","Trundle"
"1358","Beyond (Kim Kyu-seok)","Gragas"
"1358","Chaser","Rek'Sai"
"1358","Coco","Kassadin"
"1358","Expession","Gnar"
"1358","Fury (Lee Jin-yong)","Ashe"
"1358","Ian","Vladimir"
"1358","MaHa","Jhin"
"1358","Max (Jeong Jong-bin)","Bard"
"1358","Pure","Karma"
"1359","ADD","Gangplank"
"1359","Beyond (Kim Kyu-seok)","Rek'Sai"
"1359","Chaser","Kindred"
"1359","Coco","Cassiopeia"
"1359","Expession","Shen"
"1359","Fury (Lee Jin-yong)","Ezreal"
"1359","Ian","Vladimir"
"1359","MaHa","Ashe"
"1359","Max (Jeong Jong-bin)","Bard"
"1359","Pure","Karma"
"1360","Arrow","Sivir"
"1360","Fly (Song Yong-jun)","Ryze"
"1360","Hachani","Alistar"
"1360","Lindarang","Irelia"
"1360","LirA","Rek'Sai"
"1360","Mickey","Vladimir"
"1360","Sangyoon","Ashe"
"1360","Score","Nidalee"
"1360","SnowFlower","Braum"
"1360","Ssumday","Renekton"
"1361","Arrow","Sivir"
"1361","Fly (Song Yong-jun)","Viktor"
"1361","Hachani","Nami"
"1361","Lindarang","Trundle"
"1361","LirA","Rek'Sai"
"1361","Mickey","Azir"
"1361","Sangyoon","Ezreal"
"1361","Score","Gragas"
"1361","SnowFlower","Karma"
"1361","Ssumday","Irelia"
"1362","Arrow","Sivir"
"1362","Fly (Song Yong-jun)","Vladimir"
"1362","Hachani","Braum"
"1362","Lindarang","Shen"
"1362","LirA","Graves"
"1362","Mickey","Kassadin"
"1362","Sangyoon","Ashe"
"1362","Score","Kindred"
"1362","SnowFlower","Bard"
"1362","Ssumday","Rumble"
"1363","Bang","Ezreal"
"1363","Bengi","Elise"
"1363","Bless","Gragas"
"1363","Crazy","Trundle"
"1363","Duke","Irelia"
"1363","Faker","Karma"
"1363","Key","Nami"
"1363","LokeN","Sivir"
"1363","Tempt","Varus"
"1363","Wolf (Lee Jae-wan)","Soraka"
"1364","Bang","Sivir"
"1364","Bengi","Elise"
"1364","Bless","Gragas"
"1364","Crazy","Hecarim"
"1364","Duke","Irelia"
"1364","Faker","Azir"
"1364","Key","Alistar"
"1364","LokeN","Kalista"
"1364","Tempt","LeBlanc"
"1364","Wolf (Lee Jae-wan)","Braum"
"1365","Bang","Lucian"
"1365","Blank","Rek'Sai"
"1365","Bless","Gragas"
"1365","Crazy","Shen"
"1365","Duke","Rumble"
"1365","Faker","Azir"
"1365","Key","Alistar"
"1365","LokeN","Sivir"
"1365","Tempt","Vladimir"
"1365","Wolf (Lee Jae-wan)","Nami"
"1366","ADD","Gnar"
"1366","Beyond (Kim Kyu-seok)","Amumu"
"1366","Ian","Varus"
"1366","Ikssu","Hecarim"
"1366","LirA","Rek'Sai"
"1366","MaHa","Ashe"
"1366","Max (Jeong Jong-bin)","Alistar"
"1366","Mickey","Lissandra"
"1366","Sangyoon","Sivir"
"1366","SnowFlower","Karma"
"1367","ADD","Gnar"
"1367","Beyond (Kim Kyu-seok)","Nidalee"
"1367","Ian","Varus"
"1367","Ikssu","Irelia"
"1367","LirA","Rek'Sai"
"1367","MaHa","Jhin"
"1367","Max (Jeong Jong-bin)","Taric"
"1367","Mickey","Twisted Fate"
"1367","Sangyoon","Ashe"
"1367","SnowFlower","Braum"
"1368","ADD","Maokai"
"1368","Beyond (Kim Kyu-seok)","Graves"
"1368","Ian","Anivia"
"1368","Ikssu","Shen"
"1368","LirA","Rek'Sai"
"1368","MaHa","Sivir"
"1368","Max (Jeong Jong-bin)","Bard"
"1368","Mickey","Vladimir"
"1368","Sangyoon","Ashe"
"1368","SnowFlower","Karma"
"1369","Arrow","Ashe"
"1369","Chei","Braum"
"1369","Fly (Song Yong-jun)","Vladimir"
"1369","Hachani","Thresh"
"1369","Kuzan","Ryze"
"1369","Pilot","Lucian"
"1369","Score","Kindred"
"1369","Ssumday","Rumble"
"1369","TrAce","Malzahar"
"1369","Winged","Graves"
"1370","Arrow","Ashe"
"1370","Chei","Karma"
"1370","Fly (Song Yong-jun)","Aurelion Sol"
"1370","Hachani","Thresh"
"1370","Kuzan","Azir"
"1370","Pilot","Ezreal"
"1370","Score","Kindred"
"1370","SoHwan","Trundle"
"1370","Ssumday","Shen"
"1370","Winged","Gragas"
"1371","Arrow","Jhin"
"1371","Chei","Bard"
"1371","Fly (Song Yong-jun)","Vladimir"
"1371","Hachani","Braum"
"1371","Kuzan","Karma"
"1371","Pilot","Sivir"
"1371","Score","Kindred"
"1371","Ssumday","Shen"
"1371","TrAce","Malzahar"
"1371","Winged","Graves"
"1372","ADD","Trundle"
"1372","Beyond (Kim Kyu-seok)","Graves"
"1372","Coco","Vladimir"
"1372","Crash","Rek'Sai"
"1372","Expession","Rumble"
"1372","Fury (Lee Jin-yong)","Jhin"
"1372","Ian","Anivia"
"1372","MaHa","Sivir"
"1372","Max (Jeong Jong-bin)","Bard"
"1372","Pure","Braum"
"1373","ADD","Trundle"
"1373","Beyond (Kim Kyu-seok)","Rek'Sai"
"1373","Chaser","Gragas"
"1373","Coco","Vladimir"
"1373","Expession","Gnar"
"1373","Fury (Lee Jin-yong)","Jhin"
"1373","Ian","Anivia"
"1373","MaHa","Sivir"
"1373","Max (Jeong Jong-bin)","Braum"
"1373","Pure","Thresh"
"1374","GorillA","Braum"
"1374","Ikssu","Trundle"
"1374","Kuro","Lissandra"
"1374","LirA","Graves"
"1374","Mickey","LeBlanc"
"1374","Peanut","Rek'Sai"
"1374","PraY","Jhin"
"1374","Sangyoon","Sivir"
"1374","Smeb","Rumble"
"1374","SnowFlower","Karma"
"1375","GorillA","Braum"
"1375","Ikssu","Poppy"
"1375","Kuro","Karma"
"1375","LirA","Rek'Sai"
"1375","Mickey","Vladimir"
"1375","Peanut","Nidalee"
"1375","PraY","Ezreal"
"1375","Sangyoon","Lucian"
"1375","Smeb","Shen"
"1375","SnowFlower","Trundle"
"1376","Arrow","Sivir"
"1376","Fly (Song Yong-jun)","Lissandra"
"1376","Hachani","Karma"
"1376","Haru","Graves"
"1376","Kramer","Ashe"
"1376","MadLife","Bard"
"1376","Score","Elise"
"1376","Shy","Trundle"
"1376","Sky (Kim Ha-neul)","Twisted Fate"
"1376","Ssumday","Irelia"
"1377","Arrow","Sivir"
"1377","Fly (Song Yong-jun)","Ryze"
"1377","Hachani","Braum"
"1377","Haru","Nidalee"
"1377","Kramer","Ashe"
"1377","MadLife","Bard"
"1377","Score","Elise"
"1377","Sky (Kim Ha-neul)","Cassiopeia"
"1377","Ssumday","Fiora"
"1377","Untara","Trundle"
"1378","Arrow","Jhin"
"1378","Bubbling","Elise"
"1378","Fly (Song Yong-jun)","Viktor"
"1378","Hachani","Braum"
"1378","Kramer","Lucian"
"1378","MadLife","Bard"
"1378","Score","Nidalee"
"1378","Sky (Kim Ha-neul)","Karma"
"1378","Ssumday","Irelia"
"1378","Untara","Hecarim"
"1379","Bang","Lucian"
"1379","Blank","Gragas"
"1379","Chaser","Elise"
"1379","Coco","LeBlanc"
"1379","Duke","Shen"
"1379","Expession","Irelia"
"1379","Faker","Karma"
"1379","Fury (Lee Jin-yong)","Sivir"
"1379","Pure","Braum"
"1379","Wolf (Lee Jae-wan)","Nami"
"1380","Bang","Ezreal"
"1380","Blank","Rek'Sai"
"1380","Chaser","Elise"
"1380","Coco","Vladimir"
"1380","Duke","Gnar"
"1380","Expession","Trundle"
"1380","Faker","Anivia"
"1380","Fury (Lee Jin-yong)","Jhin"
"1380","Pure","Bard"
"1380","Wolf (Lee Jae-wan)","Braum"
"1381","Ambition","Gragas"
"1381","Bless","Elise"
"1381","Crazy","Irelia"
"1381","Crown","Viktor"
"1381","CuVee","Renekton"
"1381","Key","Alistar"
"1381","LokeN","Jhin"
"1381","Ruler","Sivir"
"1381","Tempt","Ryze"
"1381","Wraith","Braum"
"1382","Ambition","Gragas"
"1382","Bless","Rek'Sai"
"1382","Crazy","Swain"
"1382","Crown","LeBlanc"
"1382","CuVee","Shen"
"1382","Key","Braum"
"1382","LokeN","Ezreal"
"1382","Ruler","Sivir"
"1382","Tempt","Azir"
"1382","Wraith","Nami"
"1383","Ambition","Rek'Sai"
"1383","Bless","Gragas"
"1383","CoreJJ","Bard"
"1383","Crazy","Shen"
"1383","Crown","Viktor"
"1383","CuVee","Irelia"
"1383","Key","Alistar"
"1383","LokeN","Kalista"
"1383","Ruler","Ezreal"
"1383","Tempt","Varus"
"1384","Chei","Bard"
"1384","GorillA","Soraka"
"1384","Kuro","Anivia"
"1384","Kuzan","Vladimir"
"1384","Peanut","Rek'Sai"
"1384","Pilot","Lucian"
"1384","PraY","Jhin"
"1384","Smeb","Irelia"
"1384","TrAce","Gangplank"
"1384","Winged","Gragas"
"1385","Chei","Braum"
"1385","GorillA","Soraka"
"1385","Kuro","Karma"
"1385","Kuzan","Vladimir"
"1385","Peanut","Elise"
"1385","Pilot","Ashe"
"1385","PraY","Jhin"
"1385","Smeb","Renekton"
"1385","TrAce","Irelia"
"1385","Winged","Graves"
"1386","ADD","Trundle"
"1386","Bdd","Karma"
"1386","Beyond (Kim Kyu-seok)","Rek'Sai"
"1386","Ghost (Jang Yong-jun)","Ashe"
"1386","Haru","Elise"
"1386","Ian","LeBlanc"
"1386","MaHa","Sivir"
"1386","MadLife","Braum"
"1386","Max (Jeong Jong-bin)","Alistar"
"1386","Untara","Gnar"
"1387","ADD","Shen"
"1387","Bdd","Azir"
"1387","Beyond (Kim Kyu-seok)","Gragas"
"1387","Ghost (Jang Yong-jun)","Twitch"
"1387","Haru","Rek'Sai"
"1387","Ian","Varus"
"1387","MaHa","Sivir"
"1387","MadLife","Braum"
"1387","Max (Jeong Jong-bin)","Taric"
"1387","Untara","Poppy"
"1388","Bang","Lucian"
"1388","Blank","Rek'Sai"
"1388","Duke","Irelia"
"1388","Faker","Karma"
"1388","Ikssu","Hecarim"
"1388","LirA","Nidalee"
"1388","Mickey","LeBlanc"
"1388","Sangyoon","Jhin"
"1388","SnowFlower","Trundle"
"1388","Wolf (Lee Jae-wan)","Braum"
"1389","Bang","Sivir"
"1389","Blank","Elise"
"1389","Duke","Fiora"
"1389","Faker","Vladimir"
"1389","Lindarang","Trundle"
"1389","Mickey","Kassadin"
"1389","Sangyoon","Lucian"
"1389","SeongHwan","Rek'Sai"
"1389","SnowFlower","Braum"
"1389","Wolf (Lee Jae-wan)","Karma"
"1390","Ambition","Rek'Sai"
"1390","Arrow","Ashe"
"1390","Crown","Twisted Fate"
"1390","CuVee","Shen"
"1390","Fly (Song Yong-jun)","Viktor"
"1390","Hachani","Thresh"
"1390","Ruler","Sivir"
"1390","Score","Elise"
"1390","Ssumday","Irelia"
"1390","Wraith","Nami"
"1391","Ambition","Elise"
"1391","Arrow","Jhin"
"1391","CoreJJ","Bard"
"1391","Crown","Karma"
"1391","CuVee","Renekton"
"1391","Fly (Song Yong-jun)","Aurelion Sol"
"1391","Hachani","Nami"
"1391","Ruler","Sivir"
"1391","Score","Rek'Sai"
"1391","Ssumday","Irelia"
"1392","ADD","Shen"
"1392","Beyond (Kim Kyu-seok)","Nidalee"
"1392","Blanc","Viktor"
"1392","Chei","Thresh"
"1392","Ian","Azir"
"1392","MaHa","Sivir"
"1392","Max (Jeong Jong-bin)","Bard"
"1392","Pilot","Kalista"
"1392","TrAce","Ekko"
"1392","Winged","Graves"
"1393","ADD","Shen"
"1393","Beyond (Kim Kyu-seok)","Graves"
"1393","Chei","Karma"
"1393","Ian","LeBlanc"
"1393","Kuzan","Azir"
"1393","MaHa","Sivir"
"1393","Max (Jeong Jong-bin)","Nami"
"1393","Pilot","Lucian"
"1393","TrAce","Irelia"
"1393","Winged","Elise"
"1394","Ambition","Rek'Sai"
"1394","Bdd","Viktor"
"1394","Crown","Karma"
"1394","CuVee","Irelia"
"1394","Haru","Kindred"
"1394","Kramer","Sivir"
"1394","MadLife","Braum"
"1394","Ruler","Kalista"
"1394","Untara","Trundle"
"1394","Wraith","Alistar"
"1395","Ambition","Elise"
"1395","Bdd","LeBlanc"
"1395","CoreJJ","Zyra"
"1395","Crown","Azir"
"1395","CuVee","Irelia"
"1395","Haru","Kindred"
"1395","Kramer","Sivir"
"1395","MadLife","Braum"
"1395","Ruler","Kalista"
"1395","Untara","Trundle"
"1396","Ambition","Rek'Sai"
"1396","Bdd","Twisted Fate"
"1396","Crown","Viktor"
"1396","CuVee","Irelia"
"1396","Haru","Nidalee"
"1396","Kramer","Twitch"
"1396","MadLife","Nami"
"1396","Ruler","Sivir"
"1396","Untara","Maokai"
"1396","Wraith","Karma"
"1397","Arrow","Lucian"
"1397","Bless","Graves"
"1397","Crazy","Swain"
"1397","Fly (Song Yong-jun)","Viktor"
"1397","Hachani","Taric"
"1397","Key","Braum"
"1397","LokeN","Sivir"
"1397","Score","Elise"
"1397","Ssumday","Trundle"
"1397","Tempt","Fizz"
"1398","Arrow","Ezreal"
"1398","Bless","Rek'Sai"
"1398","Crazy","Trundle"
"1398","Fly (Song Yong-jun)","Viktor"
"1398","Hachani","Braum"
"1398","Key","Bard"
"1398","LokeN","Ashe"
"1398","Score","Elise"
"1398","Ssumday","Fiora"
"1398","Tempt","Twisted Fate"
"1399","Chaser","Rek'Sai"
"1399","Coco","Ryze"
"1399","Cry","Vladimir"
"1399","Expession","Fiora"
"1399","Fury (Lee Jin-yong)","Sivir"
"1399","GorillA","Karma"
"1399","Peanut","Elise"
"1399","PraY","Ashe"
"1399","Pure","Nami"
"1399","Smeb","Trundle"
"1400","Chaser","Elise"
"1400","Coco","Vladimir"
"1400","Cry","Ryze"
"1400","Expession","Gnar"
"1400","Fury (Lee Jin-yong)","Lucian"
"1400","GorillA","Karma"
"1400","Peanut","Lee Sin"
"1400","PraY","Ashe"
"1400","Pure","Nami"
"1400","Smeb","Rumble"
"1401","Bang","Ashe"
"1401","Bengi","Elise"
"1401","Chei","Thresh"
"1401","Duke","Fiora"
"1401","Faker","LeBlanc"
"1401","Kuzan","Lissandra"
"1401","Pilot","Ezreal"
"1401","TrAce","Trundle"
"1401","Winged","Graves"
"1401","Wolf (Lee Jae-wan)","Nami"
"1402","Bang","Ezreal"
"1402","Bengi","Gragas"
"1402","Chei","Alistar"
"1402","Duke","Trundle"
"1402","Faker","Ryze"
"1402","Kuzan","Azir"
"1402","Pilot","Jhin"
"1402","TrAce","Gnar"
"1402","Winged","Elise"
"1402","Wolf (Lee Jae-wan)","Nami"
"1403","Bang","Jhin"
"1403","Bengi","Rek'Sai"
"1403","Chei","Bard"
"1403","Duke","Swain"
"1403","Faker","Lulu"
"1403","Kuzan","Vladimir"
"1403","Pilot","Ezreal"
"1403","TrAce","Trundle"
"1403","Winged","Elise"
"1403","Wolf (Lee Jae-wan)","Nami"
"1404","Bless","Nidalee"
"1404","Crazy","Fizz"
"1404","Key","Braum"
"1404","Lindarang","Swain"
"1404","LokeN","Sivir"
"1404","Mickey","Kassadin"
"1404","Sangyoon","Lucian"
"1404","SeongHwan","Kindred"
"1404","SnowFlower","Karma"
"1404","Tempt","Vladimir"
"1405","Bless","Elise"
"1405","Crazy","Ekko"
"1405","Key","Nami"
"1405","Lindarang","Swain"
"1405","LokeN","Sivir"
"1405","Mickey","Karma"
"1405","Sangyoon","Jhin"
"1405","SeongHwan","Kindred"
"1405","SnowFlower","Alistar"
"1405","Tempt","Varus"
"1406","Ambition","Graves"
"1406","Chaser","Elise"
"1406","Coco","Vladimir"
"1406","Crown","Anivia"
"1406","CuVee","Trundle"
"1406","Expession","Irelia"
"1406","Fury (Lee Jin-yong)","Sivir"
"1406","Pure","Nami"
"1406","Ruler","Ashe"
"1406","Wraith","Karma"
"1407","Ambition","Rek'Sai"
"1407","Chaser","Gragas"
"1407","Coco","Ryze"
"1407","Crown","Viktor"
"1407","CuVee","Ekko"
"1407","Expession","Irelia"
"1407","Fury (Lee Jin-yong)","Sivir"
"1407","Pure","Karma"
"1407","Ruler","Ashe"
"1407","Wraith","Braum"
"1408","Bdd","Varus"
"1408","GorillA","Nami"
"1408","Haru","Elise"
"1408","Kramer","Lucian"
"1408","Kuro","LeBlanc"
"1408","MadLife","Karma"
"1408","Peanut","Rek'Sai"
"1408","PraY","Jhin"
"1408","Smeb","Trundle"
"1408","Untara","Gnar"
"1409","Bdd","Cassiopeia"
"1409","GorillA","Thresh"
"1409","Haru","Elise"
"1409","Kramer","Jhin"
"1409","Kuro","Ryze"
"1409","MadLife","Karma"
"1409","Peanut","Rek'Sai"
"1409","PraY","Ashe"
"1409","Smeb","Rumble"
"1409","Untara","Trundle"
"1410","Bdd","Cassiopeia"
"1410","GorillA","Bard"
"1410","Haru","Hecarim"
"1410","Kramer","Jhin"
"1410","Kuro","Vladimir"
"1410","MadLife","Nami"
"1410","Peanut","Kindred"
"1410","PraY","Sivir"
"1410","Smeb","Rumble"
"1410","Untara","Shen"
"1411","Chei","Nami"
"1411","Ikssu","Trundle"
"1411","Kuzan","Azir"
"1411","LirA","Lee Sin"
"1411","Mickey","Twisted Fate"
"1411","Pilot","Sivir"
"1411","Sangyoon","Ashe"
"1411","SnowFlower","Karma"
"1411","TrAce","Ekko"
"1411","Winged","Elise"
"1412","Chei","Karma"
"1412","Ikssu","Gragas"
"1412","Kuzan","LeBlanc"
"1412","LirA","Rek'Sai"
"1412","Mickey","Viktor"
"1412","Pilot","Ezreal"
"1412","Sangyoon","Sivir"
"1412","SnowFlower","Bard"
"1412","TrAce","Shen"
"1412","Winged","Graves"
"1413","ADD","Ekko"
"1413","Bang","Kalista"
"1413","Beyond (Kim Kyu-seok)","Gragas"
"1413","Blank","Elise"
"1413","Duke","Irelia"
"1413","Faker","Anivia"
"1413","Ian","Vladimir"
"1413","MaHa","Sivir"
"1413","Max (Jeong Jong-bin)","Braum"
"1413","Wolf (Lee Jae-wan)","Nami"
"1414","ADD","Irelia"
"1414","Bang","Sivir"
"1414","Beyond (Kim Kyu-seok)","Graves"
"1414","Blank","Elise"
"1414","Duke","Trundle"
"1414","Faker","Karma"
"1414","Ian","Varus"
"1414","MaHa","Ashe"
"1414","Max (Jeong Jong-bin)","Nami"
"1414","Wolf (Lee Jae-wan)","Alistar"
"1415","Ambition","Elise"
"1415","Bang","Ashe"
"1415","Bengi","Rek'Sai"
"1415","Crown","Viktor"
"1415","CuVee","Fiora"
"1415","Duke","Ekko"
"1415","Faker","Karma"
"1415","Ruler","Ezreal"
"1415","Wolf (Lee Jae-wan)","Nami"
"1415","Wraith","Braum"
"1416","Ambition","Elise"
"1416","Bang","Jhin"
"1416","Bengi","Kindred"
"1416","Crown","Varus"
"1416","CuVee","Ekko"
"1416","Duke","Maokai"
"1416","Faker","Karma"
"1416","Ruler","Ezreal"
"1416","Wolf (Lee Jae-wan)","Nami"
"1416","Wraith","Braum"
"1417","ADD","Ekko"
