1625,Jay
1626,Morning
1626,REFRA1N
1626,FoFo
1626,BeBe (Chang Bo-Wei)
1626,Jay
1626,MMD
1626,Karsa
1626,Maple (Huang Yi-Tang)
1626,NL
1626,SwordArT
1627,MMD
1627,Karsa
1627,Maple (Huang Yi-Tang)
1627,NL
1627,SwordArT
1627,Morning
1627,REFRA1N
1627,FoFo
1627,BeBe (Chang Bo-Wei)
1627,Jay
1628,Nexus (Tung Tung)
1628,Yo
1628,SuwaKo
1628,LBB
1628,Suki
1628,Vayn3z
1628,Taizan
1628,Apex (Hsieh Chia-Wei)
1628,Dee
1628,Dreamer
1629,Vayn3z
1629,Taizan
1629,Apex (Hsieh Chia-Wei)
1629,Dee
1629,Dreamer
1629,Nexus (Tung Tung)
1629,Yo
1629,SuwaKo
1629,LBB
1629,Suki
1630,Ninuo
1630,Wulala
1630,M1ssion
1630,CorGi
1630,Kaiwing
1630,Rins
1630,K
1630,Zor
1630,Breeze
1630,Rain (Liu Min-Hung)
1631,Rins
1631,K
1631,Zor
1631,Breeze
1631,Rain (Liu Min-Hung)
1631,Ninuo
1631,Wulala
1631,M1ssion
1631,CorGi
1631,Kaiwing
1632,Ziv (Chen Yi)
1632,BayBay
1632,Westdoor
1632,AN
1632,Albis
1632,MapleSnow
1632,Wind (Lai Chap Yin)
1632,Gear
1632,Raison
1632,Olleh
1633,MapleSnow
1633,DinTer
1633,Gear
1633,Raison
1633,Olleh
1633,Ziv (Chen Yi)
1633,BayBay
1633,Westdoor
1633,AN
1633,Albis
1634,Ninuo
1634,Wulala
1634,M1ssion
1634,CorGi
1634,Kaiwing
1634,Vayn3z
1634,Taizan
1634,Apex (Hsieh Chia-Wei)
1634,Dee
1634,Dreamer
1635,BoBo (Wang You-Lin)
1635,Taizan
1635,Apex (Hsieh Chia-Wei)
1635,Dee
1635,Dreamer
1635,Ninuo
1635,Wulala
1635,M1ssion
1635,CorGi
1635,Kaiwing
1636,MMD
1636,Karsa
1636,Maple (Huang Yi-Tang)
1636,NL
1636,SwordArT
1636,Morning
1636,REFRA1N
1636,FoFo
1636,BeBe (Chang Bo-Wei)
1636,Jay
1637,Morning
1637,REFRA1N
1637,FoFo
1637,BeBe (Chang Bo-Wei)
1637,Jay
1637,MMD
1637,Karsa
1637,Maple (Huang Yi-Tang)
1637,NL
1637,SwordArT
1638,Rins
1638,K
1638,Zor
1638,Breeze
1638,Rain (Liu Min-Hung)
1638,MapleSnow
1638,Wind (Lai Chap Yin)
1638,Gear
1638,Raison
1638,Olleh
1639,MapleSnow
1639,Wind (Lai Chap Yin)
1639,Gear
1639,Raison
1639,Olleh
1639,Rins
1639,K
1639,Zor
1639,Breeze
1639,Rain (Liu Min-Hung)
1640,Ziv (Chen Yi)
1640,BayBay
1640,Westdoor
1640,AN
1640,Albis
1640,Nexus (Tung Tung)
1640,Yo
1640,SuwaKo
1640,LBB
1640,Suki
1641,Nexus (Tung Tung)
1641,Yo
1641,SuwaKo
1641,LBB
1641,Suki
1641,Ziv (Chen Yi)
1641,BayBay
1641,Westdoor
1641,AN
1641,Albis
1642,Vayn3z
1642,Taizan
1642,Apex (Hsieh Chia-Wei)
1642,Dee
1642,Dreamer
1642,MMD
1642,Karsa
1642,Maple (Huang Yi-Tang)
1642,NL
1642,SwordArT
1643,MMD
1643,Karsa
1643,Maple (Huang Yi-Tang)
1643,NL
1643,SwordArT
1643,BoBo (Wang You-Lin)
1643,Taizan
1643,Apex (Hsieh Chia-Wei)
1643,Dee
1643,Dreamer
1644,Morning
1644,REFRA1N
1644,FoFo
1644,BeBe (Chang Bo-Wei)
1644,Jay
1644,Ninuo
1644,Wulala
1644,M1ssion
1644,CorGi
1644,Kaiwing
1645,Ninuo
1645,Wulala
1645,M1ssion
1645,CorGi
1645,Kaiwing
1645,Morning
1645,REFRA1N
1645,FoFo
1645,BeBe (Chang Bo-Wei)
1645,Jay
1646,MapleSnow
1646,Wind (Lai Chap Yin)
1646,Gear
1646,Raison
1646,Olleh
1646,Ziv (Chen Yi)
1646,BayBay
1646,Westdoor
1646,AN
1646,Albis
1647,Ziv (Chen Yi)
1647,BayBay
1647,Westdoor
1647,AN
1647,Albis
1647,MapleSnow
1647,DinTer
1647,Gear
1647,Raison
1647,Olleh
1648,Nexus (Tung Tung)
1648,Yo
1648,SuwaKo
1648,LBB
1648,Suki
1648,Rins
1648,K
1648,Zor
1648,Breeze
1648,Rain (Liu Min-Hung)
1649,Rins
1649,K
1649,Zor
1649,Breeze
1649,Rain (Liu Min-Hung)
1649,Nexus (Tung Tung)
1649,Yo
1649,SuwaKo
1649,LBB
1649,Suki
1650,MapleSnow
1650,DinTer
1650,Gear
1650,Raison
1650,Olleh
1650,Ninuo
1650,Wulala
1650,M1ssion
1650,CorGi
1650,Kaiwing
1651,Ninuo
1651,Wulala
1651,M1ssion
1651,CorGi
1651,Kaiwing
1651,MapleSnow
1651,Wind (Lai Chap Yin)
1651,Gear
1651,Raison
1651,Olleh
1652,Morning
1652,REFRA1N
1652,FoFo
1652,BeBe (Chang Bo-Wei)
1652,Jay
1652,Ziv (Chen Yi)
1652,Mountain
1652,Westdoor
1652,AN
1652,Albis
1653,Ziv (Chen Yi)
1653,Mountain
1653,Westdoor
1653,AN
1653,Albis
1653,Morning
1653,REFRA1N
1653,FoFo
1653,BeBe (Chang Bo-Wei)
1653,Jay
1654,MMD
1654,Karsa
1654,Maple (Huang Yi-Tang)
1654,NL
1654,SwordArT
1654,MapleSnow
1654,DinTer
1654,Gear
1654,Raison
1654,Olleh
1655,MapleSnow
1655,DinTer
1655,Gear
1655,Raison
1655,Olleh
1655,MMD
1655,Karsa
1655,Maple (Huang Yi-Tang)
1655,NL
1655,SwordArT
1656,Ziv (Chen Yi)
1656,Mountain
1656,Westdoor
1656,AN
1656,Albis
1656,BoBo (Wang You-Lin)
1656,Taizan
1656,Apex (Hsieh Chia-Wei)
1656,Dee
1656,Dreamer
1657,BoBo (Wang You-Lin)
1657,Taizan
1657,Apex (Hsieh Chia-Wei)
1657,Dee
1657,Dreamer
1657,Ziv (Chen Yi)
1657,Mountain
1657,Westdoor
1657,AN
1657,Albis
1658,Nexus (Tung Tung)
1658,Yo
1658,SuwaKo
1658,LBB
1658,Suki
1658,MMD
1658,Karsa
1658,Maple (Huang Yi-Tang)
1658,NL
1658,SwordArT
1659,MMD
1659,Karsa
1659,Maple (Huang Yi-Tang)
1659,NL
1659,SwordArT
1659,Mist
1659,Yo
1659,SuwaKo
1659,LBB
1659,Suki
1660,Rins
1660,K
1660,Zor
1660,Breeze
1660,Rain (Liu Min-Hung)
1660,Morning
1660,REFRA1N
1660,FoFo
1660,BeBe (Chang Bo-Wei)
1660,Jay
1661,Morning
1661,REFRA1N
1661,FoFo
1661,BeBe (Chang Bo-Wei)
1661,Jay
1661,Rins
1661,K
1661,Zor
1661,Breeze
1661,Rain (Liu Min-Hung)
1662,Ninuo
1662,Wulala
1662,M1ssion
1662,CorGi
1662,Kaiwing
1662,Mist
1662,Yo
1662,SuwaKo
1662,LBB
1662,Suki
1663,Nexus (Tung Tung)
1663,Yo
1663,SuwaKo
1663,LBB
1663,Suki
1663,Ninuo
1663,Wulala
1663,M1ssion
1663,CorGi
1663,Kaiwing
1664,BoBo (Wang You-Lin)
1664,Taizan
1664,Apex (Hsieh Chia-Wei)
1664,Dee
1664,Dreamer
1664,Rins
1664,K
1664,Zor
1664,Breeze
1664,Rain (Liu Min-Hung)
1665,Rins
1665,K
1665,Zor
1665,Breeze
1665,Rain (Liu Min-Hung)
1665,BoBo (Wang You-Lin)
1665,Taizan
1665,Apex (Hsieh Chia-Wei)
1665,Dee
1665,Dreamer
1666,Ziv (Chen Yi)
1666,Mountain
1666,Westdoor
1666,AN
1666,Albis
1666,MMD
1666,Karsa
1666,Maple (Huang Yi-Tang)
1666,NL
1666,SwordArT
1667,MMD
1667,Karsa
1667,Maple (Huang Yi-Tang)
1667,NL
1667,SwordArT
1667,Ziv (Chen Yi)
1667,Mountain
1667,Westdoor
1667,AN
1667,Albis
1668,BoBo (Wang You-Lin)
1668,Taizan
1668,Apex (Hsieh Chia-Wei)
1668,Dee
1668,Dreamer
1668,Nexus (Tung Tung)
1668,Yo
1668,SuwaKo
1668,LBB
1668,Suki
1669,Nexus (Tung Tung)
1669,Yo
1669,SuwaKo
1669,LBB
1669,Suki
1669,BoBo (Wang You-Lin)
1669,Taizan
1669,Apex (Hsieh Chia-Wei)
1669,Dee
1669,Dreamer
1670,K
1670,Benny (Lien Hsiu-Chi)
1670,Zor
1670,Breeze
1670,Rain (Liu Min-Hung)
1670,MMD
1670,Karsa
1670,Maple (Huang Yi-Tang)
1670,NL
1670,SwordArT
1671,MMD
1671,Karsa
1671,Maple (Huang Yi-Tang)
1671,NL
1671,SwordArT
1671,K
1671,Benny (Lien Hsiu-Chi)
1671,Zor
1671,Breeze
1671,Rain (Liu Min-Hung)
1672,Ninuo
1672,Wulala
1672,M1ssion
1672,CorGi
1672,Kaiwing
1672,Ziv (Chen Yi)
1672,Mountain
1672,Westdoor
1672,AN
1672,Albis
1673,Ziv (Chen Yi)
1673,Mountain
1673,Westdoor
1673,AN
1673,Albis
1673,Ninuo
1673,Wulala
1673,M1ssion
1673,CorGi
1673,Kaiwing
1674,Morning
1674,REFRA1N
1674,FoFo
1674,BeBe (Chang Bo-Wei)
1674,Jay
1674,MapleSnow
1674,DinTer
1674,Gear
1674,Raison
1674,Olleh
1675,MapleSnow
1675,DinTer
1675,Gear
1675,Raison
1675,Olleh
1675,Morning
1675,REFRA1N
1675,FoFo
1675,BeBe (Chang Bo-Wei)
1675,Jay
1676,Rins
1676,Benny (Lien Hsiu-Chi)
1676,Zor
1676,Breeze
1676,Rain (Liu Min-Hung)
1676,Ninuo
1676,Wulala
1676,M1ssion
1676,CorGi
1676,Kaiwing
1677,Ninuo
1677,Wulala
1677,M1ssion
1677,CorGi
1677,Kaiwing
1677,Rins
1677,Benny (Lien Hsiu-Chi)
1677,Zor
1677,Breeze
1677,Rain (Liu Min-Hung)
1678,Ziv (Chen Yi)
1678,Mountain
1678,Westdoor
1678,RD
1678,Albis
1678,K
1678,Benny (Lien Hsiu-Chi)
1678,Zor
1678,Breeze
1678,Rain (Liu Min-Hung)
1679,K
1679,Benny (Lien Hsiu-Chi)
1679,Zor
1679,Breeze
1679,Rain (Liu Min-Hung)
1679,Ziv (Chen Yi)
1679,Mountain
1679,Westdoor
1679,RD
1679,Albis
1680,Nexus (Tung Tung)
1680,Yo
1680,SuwaKo
1680,LBB
1680,Suki
1680,MapleSnow
1680,DinTer
1680,Gear
1680,Raison
1680,Olleh
1681,MapleSnow
1681,DinTer
1681,Gear
1681,Raison
1681,Olleh
1681,Nexus (Tung Tung)
1681,Yo
1681,SuwaKo
1681,LBB
1681,Suki
1682,MapleSnow
1682,DinTer
1682,Gear
1682,Raison
1682,Olleh
1682,BoBo (Wang You-Lin)
1682,Taizan
1682,Apex (Hsieh Chia-Wei)
1682,Dee
1682,Dreamer
1683,Vayn3z
1683,Taizan
1683,Apex (Hsieh Chia-Wei)
1683,Dee
1683,Dreamer
1683,MapleSnow
1683,DinTer
1683,Gear
1683,Raison
1683,Olleh
1684,Nexus (Tung Tung)
1684,Yo
1684,SuwaKo
1684,LBB
1684,Suki
1684,Morning
1684,REFRA1N
1684,FoFo
1684,BeBe (Chang Bo-Wei)
1684,Jay
1685,Morning
1685,REFRA1N
1685,FoFo
1685,BeBe (Chang Bo-Wei)
1685,Jay
1685,Nexus (Tung Tung)
1685,Yo
1685,SuwaKo
1685,LBB
1685,Suki
1686,MMD
1686,Karsa
1686,Maple (Huang Yi-Tang)
1686,NL
1686,SwordArT
1686,Ninuo
1686,Wulala
1686,M1ssion
1686,CorGi
1686,Kaiwing
1687,Ninuo
1687,Wulala
1687,M1ssion
1687,CorGi
1687,Kaiwing
1687,MMD
1687,Karsa
1687,Maple (Huang Yi-Tang)
1687,NL
1687,SwordArT
1688,BoBo (Wang You-Lin)
1688,Taizan
1688,Apex (Hsieh Chia-Wei)
1688,Dee
1688,Dreamer
1688,Morning
1688,REFRA1N
1688,FoFo
1688,BeBe (Chang Bo-Wei)
1688,Jay
1689,Morning
1689,REFRA1N
1689,FoFo
1689,BeBe (Chang Bo-Wei)
1689,Jay
1689,Vayn3z
1689,Taizan
1689,Apex (Hsieh Chia-Wei)
1689,Breaker
1689,Dreamer
1690,Sek
1690,007x
1690,G4
1690,Lloyd
1690,Moss
1690,Row
1690,Jinkey
1690,Lovida
1690,Celebrity
1690,Tsu
1691,Sek
1691,007x
1691,G4
1691,Lloyd
1691,Moss
1691,Row
1691,Jinkey
1691,Lovida
1691,Celebrity
1691,Tsu
1692,Sek
1692,007x
1692,G4
1692,Lloyd
1692,Moss
1692,Row
1692,Jinkey
1692,Lovida
1692,Celebrity
1692,Tsu
1693,Sek
1693,007x
1693,G4
1693,Lloyd
1693,Moss
1693,Row
1693,Jinkey
1693,Lovida
1693,Celebrity
1693,Tsu
1694,13Ghost
1694,Qaspiel
1694,OzoraVeki
1694,CoolKitty
1694,SOUPerior
1694,Sek
1694,007x
1694,G4
1694,Lloyd
1694,Moss
1695,Sek
1695,007x
1695,G4
1695,Lloyd
1695,Moss
1695,13Ghost
1695,Qaspiel
1695,OzoraVeki
1695,CoolKitty
1695,SOUPerior
1696,Sek
1696,007x
1696,G4
1696,Lloyd
1696,Moss
1696,13Ghost
1696,Qaspiel
1696,OzoraVeki
1696,CoolKitty
1696,SOUPerior
1697,13Ghost
1697,Qaspiel
1697,OzoraVeki
1697,CoolKitty
1697,SOUPerior
1697,Sek
1697,007x
1697,G4
1697,Lloyd
1697,Moss
1698,JLC
1698,SuEz
1698,Light
1698,H4T3
1698,Poysanity
1698,Row
1698,Jinkey
1698,Lovida
1698,Celebrity
1698,Tsu
1699,Row
1699,Jinkey
1699,Lovida
1699,Celebrity
1699,Tsu
1699,JLC
1699,SuEz
1699,Light
1699,H4T3
1699,Poysanity
1700,JLC
1700,SuEz
1700,Light
1700,H4T3
1700,Poysanity
1700,Row
1700,Jinkey
1700,Lovida
1700,Celebrity
1700,Tsu
1701,Row
1701,Jinkey
1701,Warzone
1701,Celebrity
1701,Tsu
1701,JLC
1701,SuEz
1701,Light
1701,H4T3
1701,Poysanity
1702,Revive (Daniel Tan) 
1702,Zancazor 
1702,Arykelic 
1702,Mexilew 
1702,Arkane
1702,Row
1702,Jinkey
1702,Lovida
1702,Celebrity
1702,Tsu
1703,InTres0
1703,007x
1703,G4
1703,Lloyd
1703,Moss
1703,13Ghost
1703,Qaspiel
1703,OzoraVeki
1703,CoolKitty
1703,SOUPerior
1704,Oceans11 
1704,Phoenix (Yehezkiel Patric) 
1704,Banana (Brian Hammock) 
1704,TheChupper
1704,Andre 
1704,JLC
1704,SuEz
1704,Light
1704,H4T3
1704,Poysanity
1705,Revive (Daniel Tan) 
1705,Zancazor 
1705,PandaPaws
1705,Mexilew 
1705,Arkane
1705,13Ghost
1705,Qaspiel
1705,OzoraVeki
1705,CoolKitty
1705,SOUPerior
1706,13Ghost
1706,Qaspiel
1706,OzoraVeki
1706,CoolKitty
1706,SOUPerior
1706,Row
1706,Jinkey
1706,Lovida
1706,Celebrity
1706,Tsu
1707,Row
1707,Jinkey
1707,Warzone
1707,Celebrity
1707,Tsu
1707,JLC
1707,SuEz
1707,Light
1707,H4T3
1707,Poysanity
1708,JLC
1708,SuEz
1708,Light
1708,H4T3
1708,Poysanity
1708,Sek
1708,007x
1708,G4
1708,Lloyd
1708,Moss
1709,InTreso
1709,007x
1709,G4
1709,Lloyd
1709,Moss
1709,RubeN 
1709,Phoenix (Yehezkiel Patric) 
1709,Banana (Brian Hammock) 
1709,TheChupper
1709,Andre 
1710,Oceans11 
1710,Phoenix (Yehezkiel Patric) 
1710,Banana (Brian Hammock) 
1710,TheChupper
1710,Andre 
1710,Revive (Daniel Tan) 
1710,Zancazor 
1710,PandaPaws
1710,Mexilew 
1710,Arkane
1711,RubeN 
1711,Phoenix (Yehezkiel Patric) 
1711,Banana (Brian Hammock) 
1711,TheChupper
1711,Andre 
1711,Row
1711,Jinkey
1711,Lovida
1711,Celebrity
1711,Tsu
1712,13Ghost
1712,Qaspiel
1712,OzoraVeki
1712,CoolKitty
1712,SOUPerior
1712,Oceans11 
1712,Phoenix (Yehezkiel Patric) 
1712,Banana (Brian Hammock) 
1712,TheChupper
1712,Andre 
1713,JLC
1713,SuEz
1713,Light
1713,H4T3
1713,Poysanity
1713,13Ghost
1713,Qaspiel
1713,OzoraVeki
1713,CoolKitty
1713,SOUPerior
1714,Revive (Daniel Tan) 
1714,Zancazor 
1714,PandaPaws
1714,Mexilew 
1714,Arkane
1714,JLC
1714,SuEz
1714,Light
1714,H4T3
1714,Poysanity
1715,Sek
1715,007x
1715,G4
1715,Lloyd
1715,Moss
1715,Revive (Daniel Tan) 
1715,Zancazor 
1715,Arykelic 
1715,Mexilew 
1715,Arkane
1716,Row
1716,Jinkey
1716,Lovida
1716,Celebrity
1716,Tsu
1716,InTreso
1716,007x
1716,G4
1716,Lloyd
1716,Moss
1717,InTreso
1717,SekK
1717,G4
1717,Lloyd
1717,Whatthejes
1717,Row
1717,HanYiAnnn
1717,Warzone
1717,Celebrity
1717,Tsu
1718,InTreso
1718,SekK
1718,G4
1718,Lloyd
1718,Whatthejes
1718,Row
1718,HanYiAnnn
1718,Lovida
1718,Celebrity
1718,Tsu
1719,InTreso
1719,SekK
1719,G4
1719,Lloyd
1719,Whatthejes
1719,Row
1719,HanYiAnnn
1719,Warzone
1719,Celebrity
1719,Tsu
1720,InTreso
1720,SekK
1720,G4
1720,Lloyd
1720,Whatthejes
1720,Row
1720,HanYiAnnn
1720,Warzone
1720,Celebrity
1720,Tsu
1721,InTreso
1721,SekK
1721,G4
1721,Lloyd
1721,Whatthejes
1721,Row
1721,HanYiAnnn
1721,Lovida
1721,Celebrity
1721,Tsu
1722,Ly4ly4ly4
1722,BBTY
1722,Arykelic 
1722,Mexilew 
1722,Kra 
1722,Row
1722,HanYiAnnn
1722,Warzone
1722,Celebrity
1722,Tsu
1723,Row
1723,HanYiAnnn
1723,Lovida
1723,Celebrity
1723,Tsu
1723,Ly4ly4ly4
1723,BBTY
1723,Arykelic 
1723,Mexilew 
1723,Kra 
1724,Ly4ly4ly4
1724,BBTY
1724,Arykelic 
1724,Mexilew 
1724,Kra 
1724,Row
1724,HanYiAnnn
1724,Lovida
1724,Celebrity
1724,Tsu
1725,13Ghost
1725,Qaspiel
1725,OzoraVeki
1725,CO4
1725,SOUPerior
1725,InTreso
1725,SekK
1725,G4
1725,Lloyd
1725,Whatthejes
1726,13Ghost
1726,Qaspiel
1726,OzoraVeki
1726,CoolKitty
1726,SOUPerior
1726,InTreso
1726,SekK
1726,G4
1726,Lloyd
1726,Whatthejes
1727,13Ghost
1727,Qaspiel
1727,OzoraVeki
1727,CoolKitty
1727,SOUPerior
1727,InTreso
1727,SekK
1727,G4
1727,Lloyd
1727,Whatthejes
1728,13Ghost
1728,Qaspiel
1728,OzoraVeki
1728,CO4
1728,SOUPerior
1728,InTreso
1728,SekK
1728,G4
1728,Lloyd
1728,Whatthejes
1729,InTreso
1729,SekK
1729,G4
1729,Lloyd
1729,Whatthejes
1729,Ly4ly4ly4
1729,BBTY
1729,Arykelic 
1729,Mexilew 
1729,Kra 
1730,13Ghost
1730,Qaspiel
1730,OzoraVeki
1730,CO4
1730,SOUPerior
1730,Ly4ly4ly4
1730,BBTY
1730,Arykelic 
1730,Mexilew 
1730,Kra 
1731,Row
1731,HanYiAnnn
1731,Warzone
1731,Celebrity
1731,Tsu
1731,13Ghost
1731,Qaspiel
1731,OzoraVeki
1731,CoolKitty
1731,SOUPerior
1732,Kanon 
1732,Tamsu
1732,KarlCulated 
1732,Jenvi 
1732,EndlessACE 
1732,Ly4ly4ly4
1732,BBTY
1732,Arykelic 
1732,Mexilew 
1732,Kra 
1733,InTreso
1733,SekK
1733,G4
1733,Lloyd
1733,Whatthejes
1733,RubeN 
1733,Oceans11 
1733,Pokka
1733,TheChupper
1733,Andree 
1734,Row
1734,HanYiAnnn
1734,Warzone
1734,Celebrity
1734,Tsu
1734,InTreso
1734,SekK
1734,G4
1734,Lloyd
1734,Whatthejes
1735,Ly4ly4ly4
1735,BBTY
1735,Arykelic 
1735,Mexilew 
1735,Kra 
1735,13Ghost
1735,Qaspiel
1735,OzoraVeki
1735,CoolKitty
1735,SOUPerior
1736,RubeN 
1736,Oceans11 
1736,Pokka
1736,TheChupper
1736,Andree 
1736,Kanon 
1736,Tamsu
1736,KarlCulated 
1736,Jenvi 
1736,EndlessACE 
1737,InTreso
1737,SekK
1737,G4
1737,Lloyd
1737,Whatthejes
1737,13Ghost
1737,Qaspiel
1737,OzoraVeki
1737,CoolKitty
1737,SOUPerior
1738,Kanon 
1738,Tamsu
1738,KarlCulated 
1738,Jenvi 
1738,EndlessACE 
1738,Row
1738,HanYiAnnn
1738,Lovida
1738,Celebrity
1738,Tsu
1739,RubeN 
1739,Oceans11 
1739,Pokka
1739,TheChupper
1739,Andree 
1739,Ly4ly4ly4
1739,BBTY
1739,Arykelic 
1739,Mexilew 
1739,Kra 
1740,13Ghost
1740,Qaspiel
1740,OzoraVeki
1740,CoolKitty
1740,SOUPerior
1740,Kanon 
1740,Tamsu
1740,KarlCulated 
1740,Jenvi 
1740,EndlessACE 
1741,Ly4ly4ly4
1741,BBTY
1741,Arykelic 
1741,Mexilew 
1741,Kra 
1741,InTreso
1741,SekK
1741,G4
1741,Lloyd
1741,Whatthejes
1742,RubeN 
1742,Oceans11 
1742,Pokka
1742,TheChupper
1742,Andree 
1742,Row
1742,HanYiAnnn
1742,Warzone
1742,Celebrity
1742,Tsu
1743,Kanon 
1743,Tamsu
1743,KarlCulated 
1743,Jenvi 
1743,EndlessACE 
1743,InTreso
1743,SekK
1743,G4
1743,Lloyd
1743,Whatthejes
1744,13Ghost
1744,Qaspiel
1744,OzoraVeki
1744,CoolKitty
1744,SOUPerior
1744,RubeN 
1744,Oceans11 
1744,Pokka
1744,TheChupper
1744,Andree 
1745,Ly4ly4ly4
1745,BBTY
1745,Arykelic 
1745,Mexilew 
1745,Kra 
1745,Row
1745,HanYiAnnn
1745,Lovida
1745,Celebrity
1745,Tsu
1746,ApaMEN
1746,Isurugi
1746,Clockday
1746,Haretti
1746,Enty
1746,Aotaka
1746,Paz
1746,Roki
1746,Meron
1746,Tei
1747,Aotaka
1747,Paz
1747,Roki
1747,Meron
1747,Tei
1747,ApaMEN
1747,Isurugi
1747,Clockday
1747,Haretti
1747,Enty
1748,Arfoad
1748,CarilRui
1748,Mueki
1748,RhythmAsalt
1748,Yoshiaki
1748,Evi
1748,Awaker
1748,Estelim
1748,YutoriMoyashi
1748,ThintoN
1749,Evi
1749,Awaker
1749,Estelim
1749,YutoriMoyashi
1749,ThintoN
1749,Arfoad
1749,CarilRui
1749,Mueki
1749,RhythmAsalt
1749,Yoshiaki
1750,Yutapon
1750,Catch
1750,Ceros
1750,Zerost
1750,Eternal (Han Gi-hun)
1750,Cogcog
1750,Inu
1750,Aripo
1750,Rkp
1750,Lillebelt
1751,Cogcog
1751,Inu
1751,Aripo
1751,Rkp
1751,Lillebelt
1751,Yutapon
1751,Catch
1751,Ceros
1751,Zerost
1751,Eternal (Han Gi-hun)
1752,Arfoad
1752,CarilRui
1752,Alps
1752,RhythmAsalt
1752,Yoshiaki
1752,Yutapon
1752,Catch
1752,Ceros
1752,Zerost
1752,Eternal (Han Gi-hun)
1753,Yutapon
1753,Catch
1753,Ceros
1753,Zerost
1753,Eternal (Han Gi-hun)
1753,Arfoad
1753,CarilRui
1753,Alps
1753,RhythmAsalt
1753,Yoshiaki
1754,Cogcog
1754,Inu
1754,Aripo
1754,Rkp
1754,Lillebelt
1754,ApaMEN
1754,Isurugi
1754,Clockday
1754,Haretti
1754,Enty
1755,ApaMEN
1755,Isurugi
1755,Clockday
1755,Haretti
1755,Enty
1755,Cogcog
1755,Inu
1755,Aripo
1755,Rkp
1755,Lillebelt
1756,Evi
1756,Awaker
1756,Shinmori
1756,YutoriMoyashi
1756,ThintoN
1756,Aotaka
1756,Paz
1756,Roki
1756,Meron
1756,Tei
1757,Aotaka
1757,Paz
1757,Roki
1757,Meron
1757,Tei
1757,Evi
1757,Awaker
1757,Shinmori
1757,YutoriMoyashi
1757,ThintoN
1758,ApaMEN
1758,Isurugi
1758,Clockday
1758,Haretti
1758,Enty
1758,Yutapon
1758,Catch
1758,Ceros
1758,Nororin
1758,Eternal (Han Gi-hun)
1759,Yutapon
1759,Catch
1759,Ceros
1759,Nororin
1759,Eternal (Han Gi-hun)
1759,ApaMEN
1759,Isurugi
1759,Clockday
1759,Haretti
1759,Enty
1760,Aotaka
1760,Paz
1760,Roki
1760,Meron
1760,Tei
1760,Arfoad
1760,CarilRui
1760,Alps
1760,RhythmAsalt
1760,Yoshiaki
1761,Arfoad
1761,CarilRui
1761,Alps
1761,RhythmAsalt
1761,Yoshiaki
1761,Aotaka
1761,Paz
1761,Roki
1761,Meron
1761,Tei
1762,Aotaka
1762,Paz
1762,Roki
1762,Meron
1762,Tei
1762,Arfoad
1762,CarilRui
1762,Alps
1762,RhythmAsalt
1762,Yoshiaki
1763,Evi
1763,Awaker
1763,Shinmori
1763,YutoriMoyashi
1763,ThintoN
1763,Cogcog
1763,Inu
1763,Aripo
1763,Rkp
1763,Lillebelt
1764,Cogcog
1764,Inu
1764,Aripo
1764,Rkp
1764,Lillebelt
1764,Evi
1764,Awaker
1764,Shinmori
1764,YutoriMoyashi
1764,ThintoN
1765,Evi
1765,Awaker
1765,Shinmori
1765,YutoriMoyashi
1765,ThintoN
1765,Cogcog
1765,Inu
1765,Aripo
1765,Rkp
1765,Lillebelt
1766,Arfoad
1766,CarilRui
1766,Mugoon
1766,RhythmAsalt
1766,Yoshiaki
1766,ApaMEN
1766,Isurugi
1766,Clockday
1766,Haretti
1766,Enty
1767,ApaMEN
1767,Isurugi
1767,Clockday
1767,Haretti
1767,Enty
1767,Arfoad
1767,CarilRui
1767,Mugoon
1767,RhythmAsalt
1767,Yoshiaki
1768,Evi
1768,Awaker
1768,Shinmori
1768,YutoriMoyashi
1768,ThintoN
1768,Yutapon
1768,Catch
1768,Ceros
1768,Zerost
1768,Eternal (Han Gi-hun)
1769,Yutapon
1769,Catch
1769,Ceros
1769,Zerost
1769,Eternal (Han Gi-hun)
1769,Evi
1769,Awaker
1769,Shinmori
1769,YutoriMoyashi
1769,ThintoN
1770,Paz
1770,Tussle
1770,Roki
1770,Meron
1770,Dara
1770,Cogcog
1770,Corn (Hong Jae-hee)
1770,Aripo
1770,Rkp
1770,Lillebelt
1771,Cogcog
1771,Corn (Hong Jae-hee)
1771,Aripo
1771,Rkp
1771,Lillebelt
1771,Paz
1771,Tussle
1771,Roki
1771,Meron
1771,Dara
1772,Paz
1772,Tussle
1772,Roki
1772,Meron
1772,Dara
1772,Yutapon
1772,Catch
1772,Ceros
1772,Zerost
1772,Eternal (Han Gi-hun)
1773,Yutapon
1773,Catch
1773,Ceros
1773,Zerost
1773,Eternal (Han Gi-hun)
1773,Paz
1773,Tussle
1773,Roki
1773,Meron
1773,Dara
1774,Paz
1774,Tussle
1774,Roki
1774,Meron
1774,Dara
1774,Yutapon
1774,Catch
1774,Ceros
1774,Zerost
1774,Eternal (Han Gi-hun)
1775,Cogcog
1775,Corn (Hong Jae-hee)
1775,Aripo
1775,Rkp
1775,Lillebelt
1775,Arfoad
1775,CarilRui
1775,Ryavka
1775,RhythmAsalt
1775,Yoshiaki
1776,Arfoad
1776,CarilRui
1776,Ryavka
1776,RhythmAsalt
1776,Yoshiaki
1776,Cogcog
